mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error,sample_id,shape,num_nodes,inference_seconds,training_seed,model,parameter_count,config_hash,train_best_epoch,train_best_validation_mae,train_training_seconds,train_peak_gpu_memory_bytes,condition,source_file
0.1078746815792825,0.4119655209238948,0.6083772778511047,0.3875431030988693,0.5034153151512142,sample_00158,c_shape,1367,0.0059662144631147,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0634113880787987,1.0951874610534182,0.2628874219954014,0.1866584450006483,0.233337330520153,sample_00159,c_shape,1253,0.0059943944215774,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0546166428773458,0.4958502424890421,0.2606823518872261,0.1425175767391919,0.2202512112259863,sample_00160,c_shape,1169,0.0059418296441435,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0658030212313862,0.6131746773747092,0.2654911875724792,0.186016239458695,0.2422961176931857,sample_00161,c_shape,1289,0.005974905565381,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0763834859863673,0.4047526272691388,0.484696626663208,0.2895994298160076,0.4123805047571661,sample_00162,c_shape,1182,0.0060102455317974,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0791139185454113,0.4686337334717053,0.4003232717514038,0.2421233966946601,0.3323648613691332,sample_00163,c_shape,1259,0.0059845512732863,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0683490047824106,0.5257141855803641,0.4577914476394653,0.1920769041404127,0.3451040709018708,sample_00164,c_shape,1303,0.0059913704171776,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.07678820889725,0.4190831074803753,0.4493938982486725,0.2503695748746392,0.3417823660373684,sample_00165,c_shape,1223,0.0059707034379243,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0390932316286483,0.4598996119996015,0.2665945012122392,0.1327765829861164,0.1932798886671662,sample_00166,c_shape,1159,0.0059646721929311,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.040457133777836,0.3188001829544425,0.1991149261593818,0.1049898982048034,0.131593467593193,sample_00167,c_shape,1105,0.0060029188171029,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0569757981960597,0.2788686033441965,0.3320240378379822,0.197259360551834,0.272385447919369,sample_00168,c_shape,1060,0.0059477156028151,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0816717711643246,0.5346005297460823,0.4100356101989746,0.2315065424889326,0.27488048825413,sample_00169,c_shape,1432,0.0058871712535619,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0624650687752282,0.3874473228712374,0.3754834234714508,0.2171418994665146,0.3236685527861118,sample_00170,c_shape,1202,0.0059466753154993,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0509404890872086,0.3181324457585786,0.3527278676629066,0.1492341980338096,0.2268227711319923,sample_00171,c_shape,1326,0.0059605631977319,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0741192300865056,1.449042732212211,0.3425226509571075,0.2043539943872019,0.2689694516360758,sample_00172,c_shape,1347,0.0059015695005655,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0532029200870564,0.632982857958649,0.3045729696750641,0.1437675461173057,0.223297524526715,sample_00173,c_shape,994,0.0058852769434452,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0689452290938798,1.2062793539873975,0.3389510437846184,0.193897970765829,0.2859712415188544,sample_00174,c_shape,1263,0.0059718480333685,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0593814602287327,0.4315956703561294,0.3466718792915344,0.187259992584586,0.2887851873040199,sample_00175,c_shape,1010,0.0059173190966248,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0822668480348089,0.936135731944178,0.4857295155525207,0.3043150447541849,0.3823806039988994,sample_00176,c_shape,1122,0.0058737369254231,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0869823790435558,2.809536042998334,0.4563411623239517,0.3045294567942619,0.3987265425920483,sample_00177,c_shape,1389,0.0058659203350543,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0334215113191102,0.3166249045622369,0.2204130291938781,0.1074226468801497,0.1643325960636138,sample_00178,c_shape,1299,0.005884469486773,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0392986569177246,0.3098763546061035,0.3322487212717533,0.1144497816567309,0.2148389071226102,sample_00179,c_shape,1266,0.0059533501043915,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0647139272595604,0.5952580874333183,0.383118063211441,0.241127736866474,0.3227469004690649,sample_00180,c_shape,1080,0.0059771202504634,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0481439477040814,0.7482720374325968,0.219367403537035,0.1365537466481328,0.1826722174882889,sample_00181,c_shape,1281,0.0059793815016746,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0423230269875994,1.0883595914186872,0.2096087522804737,0.1332731079310178,0.1768414304405452,sample_00182,c_shape,1060,0.0058793714269995,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0486600787876713,0.8806862527164928,0.244350666180253,0.1436269029189133,0.18951266085729,sample_00183,c_shape,1163,0.0060118604451417,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0639693777612616,0.3105106725130219,0.3440774027258158,0.2167952379211781,0.2606222857534885,sample_00184,c_shape,1012,0.0059521161019802,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0579230327722164,0.4581979006858024,0.3131703436374664,0.2107148701325059,0.2788424879312516,sample_00185,c_shape,1156,0.0058875875547528,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0634325981460804,0.2874791215290253,0.3330350518226623,0.2228735834360122,0.2709632575511926,sample_00186,c_shape,1066,0.0058893235400319,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0734269800075917,0.3349601643719969,0.5338572859764099,0.2748112872242927,0.4435181537270544,sample_00187,c_shape,998,0.0059384386986494,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0535166586533983,0.5159621567120329,0.2527881413698196,0.1368696033954619,0.2034766659140589,sample_00188,c_shape,1062,0.0060035930946469,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0428225974439154,0.3144756646904306,0.2527230381965637,0.1139054827392101,0.1601066811382772,sample_00189,c_shape,1129,0.0059648314490914,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.058421221696483,0.9596512034563774,0.3626417052000761,0.18133524376899,0.2422804778325371,sample_00190,c_shape,1000,0.0059308549389243,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0568542238122454,0.9865802093637692,0.3841574713587761,0.1928852763958275,0.3042221937328576,sample_00191,c_shape,1096,0.005924466997385,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0597794216632499,0.3505842776914021,0.3072604537010193,0.1637970268726349,0.2200523161888126,sample_00192,c_shape,1337,0.0060075595974922,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0644973032264545,0.3246552276236991,0.501801073551178,0.2463184952735893,0.4050816160440442,sample_00193,c_shape,1088,0.0058808317407965,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0608175336867123,1.4578304333130985,0.3238966866629198,0.1903866453176306,0.2971259228215787,sample_00194,c_shape,1306,0.0059880148619413,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0492545152825015,0.4104556715785232,0.2503226734697819,0.1555039778351783,0.2084400069713594,sample_00195,c_shape,1334,0.0059890672564506,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0407063691208168,0.3736732261396833,0.3070294260978699,0.1160637643188237,0.2328598284721377,sample_00196,c_shape,1058,0.0059364074841141,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0807094982847216,0.4043348259367013,0.5322331786155701,0.3159766614437102,0.4841493010520937,sample_00197,c_shape,1105,0.0058986889198422,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0721949506953126,0.2891592974724859,0.3371453285217285,0.220026060193777,0.2856750649213788,sample_00198,c_shape,1139,0.0059453137218952,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0461642987002206,0.3696679306759752,0.3655214011669159,0.1449914066120982,0.2549274940788749,sample_00199,c_shape,1410,0.0058661252260208,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.036929248305366,0.3545882445103232,0.2884058356285095,0.1099276056222151,0.1698885765671727,sample_00200,two_hole,1419,0.0059013739228248,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0455698230910154,1.0602956580838945,0.234963446855545,0.1407062125945231,0.1871591810268001,sample_00201,two_hole,1486,0.0059749083593487,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0523341756750074,0.82949375187898,0.2846865067258477,0.1759612975642084,0.236197896003723,sample_00202,two_hole,1348,0.0060189338400959,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.046721835414316,0.4144162926745676,0.2371695637702942,0.1331785382702945,0.1940036739222701,sample_00203,two_hole,1444,0.0059915259480476,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
0.0511605752135204,0.9910417240265532,0.3910381160676479,0.1349645175505429,0.2557220252230761,sample_00204,two_hole,1514,0.0060293870046734,41,mesh_backbone_residual_hddm,81348,7e954d540dedf1270845fc1e513e64c9adb2e59b166dd02422889ff3ac8c6773,318,0.034519319050014,316.05557479150593,33606144,mesh_backbone_residual,outputs_mesh_backbone_residual/main/seed_0041/mesh_backbone_residual_hddm/metrics.csv
