model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error,source_file
fine_control,43,polygonal_holes,131,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0131.npz,ed41aea98fee101c256811beb8de8b6cd7eaa2613cc541b40b00b980b3f85711,0.0028199926018714,0.0424041123985423,0.3863549803870188,0.9081206023693084,0.2041205078363418,0.3200397711992264,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,132,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0132.npz,f6a02e95496e34f2bd023b24cbfad8d8efcd430331804e20e35c1a3a87b3105a,0.0029311459511518,0.0910821305110759,0.9112095251740716,1.008600801229477,0.4752716317772865,0.6582254058122635,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,133,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0133.npz,2d0b9657c30dbaee8ac6254ea143fd42d06b5d9334a9daae61f959b4d768189d,0.0030970424413681,0.0705259851720438,0.8259817468244928,1.1303423270583153,0.3748687043786048,0.5793284849077462,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,134,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0134.npz,6fc1d8ad41d98e5533dcb17000bd621df4413b0bc230e17a01f9f1042863dc00,0.0029924502596259,0.055346707793847,0.5022319182483288,0.6302323937416077,0.2786784663796424,0.4379485040903091,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,135,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0135.npz,5f7f06f2a09a51cb1bdbf1f8f76c7dcebd7292b16ad5d06e2bd7e5e2a241a7b4,0.002928564324975,0.0980871188362185,1.4823447507182743,0.8749329373240471,0.5246294079348445,0.6670044408738612,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,136,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0136.npz,00531c0b831dc08973faac55a2933c5636dd9ca8276c59ce5b933fd5d249b087,0.0028063841164112,0.0651548648130858,0.5679908462071587,0.7855907380580902,0.3619360081851482,0.4916016548871993,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,137,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0137.npz,d001d2eb3c3220ffed4f07f5378b2f2433947704e933286823ec2f721961990d,0.0028163818642497,0.0828205574076618,0.8123149166700564,0.7888577729463577,0.4379975574091076,0.6042538052797317,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,138,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0138.npz,f220ed2d2bb7df025848597f7eaca2bacd1707ff56291afdc47c8afdf6b2c8b5,0.0029640160501003,0.0747920361254293,0.6199933462483465,0.6179148256778717,0.369314931333065,0.5275632336735725,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,139,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0139.npz,17b888ed07f6657c9849c552aad413cfe46048c4c7895f05178724c0fa7f87ca,0.0029933201149106,0.0892771919314575,1.0124221716942507,1.0067738518118858,0.4624825708568095,0.6556969500333071,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,140,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0140.npz,e02540d429db3b7126f4bff11bc5fa61a336ec8a85e95e0c1221371ba5a47ef6,0.0029452349990606,0.0946199690945731,1.2820101560585604,1.432076902128756,0.4754361635074017,0.6698250966519117,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,141,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0141.npz,bb22d84f5f6c83f45e1de2d4ab15f3186ec26d2a148f8904619bdd7a66c8171f,0.002931298688054,0.0701474520334065,0.7507528840023995,1.0982496365904808,0.3563848931342363,0.5466145633161067,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,142,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0142.npz,a1cc8c41b7c1a468be244e07ec2ff48e53d77459c7644d4e6eb2022f904ed782,0.0029036346822977,0.0894231286532981,1.1227657592728049,0.7677340507507324,0.4564451413229107,0.6480325698852539,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,143,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0143.npz,4b97a95ed4fe7c8cb1b5fa7d4ef80edede472fcfc57e6cfa5eadb9c8a4df27a5,0.0027852524071931,0.1013585684887413,1.6102542435747695,0.8605391439050436,0.5196804684121161,0.7008269445598125,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,144,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0144.npz,3acfb67f378c2daf8e69098ba9558f45f6fc6a8a6e8672333f2e8c054a6bc2bf,0.00310062430799,0.0967794921287055,1.4581346377710334,1.0890483539551497,0.5149913805536924,0.7186207428947091,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,145,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0145.npz,b65d0851c245b707a2ac32228f305f7569c9d1859d64e5f4927b75c27e5a7c2b,0.0028087757527828,0.0869622292230297,0.8294201649949325,0.8431996610015631,0.4683076954446732,0.6020424190163612,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,146,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0146.npz,201b532444ea007bfb07628e9165c885156dffac34abbcb9c7006c661f8345f2,0.0029060384258627,0.0738800535917542,0.7876015676691265,0.8501590676605701,0.3819394543766974,0.5089446075260639,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,147,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0147.npz,d9d3e2c0e75e05c8d6a983a93cdbeec7eefce5027ca61ee3fe73ed223cb22f7a,0.0029313303530216,0.102000318489589,1.0810630929981797,0.8549931645393372,0.5040252178907394,0.7158998195827008,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,148,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0148.npz,fed8390888705bfd8ae6d9f074b0386d8310a40128ec7eed3742e6689c9930f5,0.0029583312571048,0.0651745846556039,0.632985445037782,0.8213193491101265,0.3302587337791919,0.484382731616497,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,149,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0149.npz,1fc1409b3b58a0ee4fe9462eb8610281be13a9e52d04be45b8155c8b093b6826,0.0028373310342431,0.0553665700990859,0.4799571502666127,0.6420687735080719,0.2618473324226215,0.3828735132515429,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,150,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0150.npz,2757539f9ec46c666cbf7b9c228a40503df7a8a8f2124fac5c87a43bd9ed14dc,0.002888093702495,0.0927869570516075,1.4898124634085217,1.185672893654555,0.4812222185544669,0.6452098380029201,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,151,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0151.npz,891875b4effc70758dab8ca57b0d6819863a7b492d90d1bfdb2bd22bc48d0cad,0.0029745241627097,0.0892323540371985,0.9252543813367632,1.2988968938589096,0.4745540257543325,0.7494978857785464,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,152,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0152.npz,56b12d3d13026cd3288b7c1885cbd85b8a1bc4dc3f9807dd8858aa67d50f721d,0.0029029408469796,0.0888956789359735,0.8733928035142058,0.7915922105312347,0.4369778409600257,0.6384330151975155,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,153,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0153.npz,af02edfbeda154165dee016399e47068fbe6b8c0e34593331fe7bf97c763c6ed,0.0028936406597495,0.0637514500586116,0.5201991873779302,0.6513643711805344,0.2990295529365538,0.4624807927012442,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,154,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0154.npz,9f4d2ecf074b40c504140d8737b60ab86136700c126bd6eada3ce22b6faeb44d,0.0030747577548027,0.1020269468977309,1.9585448357810609,1.2082532791537233,0.5539620370953343,0.7536658362334128,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,155,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0155.npz,b861e6158554f60e3b28f76ec9b128a9430ba6efcbba4fe54c56e55939f03657,0.0029116421937942,0.075812495383494,0.7316363096706723,0.9626187160611152,0.3811263600364327,0.4747386273741721,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,156,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0156.npz,14ef70e1036b06a4abd5ecf0c058f87e16a946222fa519b8f637fc45a36d83e7,0.0028239069506525,0.063763887069498,0.6328106364040786,0.9997239112854004,0.3122551007196306,0.4902477280795573,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,157,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0157.npz,43dda95c9977101aa286a63d0342e83b3917f584fe93b176f50bf6a8863ee6ed,0.0027855560183525,0.0611989497615458,0.5572497616822278,0.5908471010625362,0.3290897037833928,0.5052320411801338,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,158,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0158.npz,d857465c10a280a070d862005f23339c491f8fbd2446b9a5938d6bcd7a0b3a1a,0.0029748929664492,0.0610473314044617,0.6719458982364677,0.6299991607666016,0.2703703111968934,0.4350274230539798,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,159,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0159.npz,f59261ba874c415e72210524ff86466ef1835ff128db62c36864a13b554ff470,0.0029534241184592,0.0765862727518975,0.8122324150971931,1.2493788450956345,0.3966087650507688,0.510810184329748,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,160,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0160.npz,39068f5d74d06b40549535b8f9ac00e3990cbbfd5ed4bbbfc7773dab1ec0dbbe,0.0028154980391263,0.0939763809292478,1.0264213975306629,0.8895020186901093,0.4544492583721876,0.6544171316921711,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,161,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0161.npz,e0831b7cf1e199a8bcddde4a7ba63fda2ec5358332f83876dc46e76b7a76fe72,0.0029378430917859,0.094550029049229,1.2577373809482215,1.0689040310680866,0.470128001552075,0.678820594549179,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,162,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0162.npz,b57aaa46bc4b1f2b322a5c732792b6b0b627be08d494a2d21be8f93f764c1355,0.0029520886018872,0.0793343708705571,0.7338850834277839,0.5963476598262787,0.4116593573242424,0.5520662733912468,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,163,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0163.npz,1a3ca61d865205982770fbfd89f746ec95c9b76d83a2d8a357c31ac000e4dac4,0.0028889859095215,0.0606589480100723,0.5298859386996977,0.8689933717250824,0.2834200359880924,0.3893151849508285,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,164,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0164.npz,5d1ee014dbbe40884070a5a39acff629da86c4954a0b4ab2c84a9004a2202fd6,0.0034815529361367,0.0876097968284527,1.4170257285215535,1.157625320367515,0.4870700407773256,0.6984565195254981,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,165,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0165.npz,259bca01e7e1d1c29bce2b41b1f1875945b910b6f1079e0f915a7977b1e9f893,0.0028164703398942,0.0745679173221353,0.812413018150722,0.8743836171925068,0.3727338045835494,0.5453450839966535,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,166,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0166.npz,3d0e83e51a41e5c75d0f593269bfee27d32a16acbae58e27343d22ebcff431fa,0.0028282450512051,0.0777952417036408,0.8080180057871764,0.9557171519845724,0.4251042245887219,0.5660062016546726,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,167,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0167.npz,5a819bbcff1e88f2e84bade5f00f2f6aa0ce4917add5aa7ae2c972f7f2b2cd18,0.0029721306636929,0.073464099562783,0.7862652418247451,0.8992129638791084,0.4121001151157542,0.5725568102672696,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,168,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0168.npz,a7cfabc5b8b40f9786fdf3721f364f746da39dc5df704ef1420678ea5be4ac01,0.0032511185854673,0.1025840241638182,1.2480422146375152,0.9519768953323364,0.540736976265907,0.774725163746625,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,169,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0169.npz,f8b53cb3fd333ee1cb8d8489fc281f46ff7543a5218086725429358ac90c93cd,0.0029442552477121,0.1013404349302641,1.0437101515223492,0.8964522331953049,0.5072425639256833,0.7311700020730495,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
fine_control,43,polygonal_holes,170,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0170.npz,531ec76af332ab8ef01be90231b69e059e9a8934f0f93d6913fbf46d169de030,0.0028051976114511,0.0623759744198206,0.5827944940065564,1.1991611532866957,0.3449865758419037,0.4392818181961774,private-source://routeA_experiments/outputs_prospective_rd_hddm_alpha001_20seed/fine_control/seed_0043/metrics.csv
