model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
residual_v2,50,star_concave,134,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0134.npz,698cdfaf758c0ce8534b7887fe5c24d821ec04157ead34e39f7d1688a4d1fee6,0.006991141999606043,0.08532335825827528,0.5019875490619209,0.6451458036899567,0.44311595559120137,0.5575010865926743
residual_v2,50,star_concave,135,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0135.npz,0d0c4a18379290c731fed21f2627bb012972aa932a5c0fa3600440ca617362f5,0.006855226005427539,0.08249085334343591,0.5014685167510339,0.6662823259830475,0.40621674060821555,0.5377236664295196
residual_v2,50,star_concave,136,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0136.npz,a21474628f5ea2e01e6c6c31400fa79e80f00f083e5762d1d2ec8da62832bf51,0.006927687965799123,0.07067543370066823,0.453809422754017,0.5774740278720856,0.3457438722252846,0.4682530894875527
residual_v2,50,star_concave,137,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0137.npz,32270c08d5c4d02df1b251216ac2ec68396e8de703996d34c566047242ecf071,0.006881101988255978,0.08022595826841548,0.7657196857965419,0.8487065136432648,0.45383052229881204,0.751291672885418
residual_v2,50,star_concave,138,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0138.npz,56a5ba648e8989fd8e4fc2b097d1cf6bbd55365822d1df293d231a02772f474f,0.006901822984218597,0.07174154919914842,0.5140984452033134,0.7190832197666168,0.39156079292297363,0.5993816733360298
residual_v2,50,star_concave,139,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0139.npz,50a825fb9f6a3ca2a14f234f813b84e2393c4954818d874df32d742dd2c44f7b,0.006313152029179037,0.07943914859685038,0.4934060931764188,0.640706479549408,0.40358421504497527,0.5223699060082436
residual_v2,50,star_concave,140,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0140.npz,6eed5033eeb5de188451d9e26ad8eacf53f167e16caf0c850f271c37e72a7343,0.005840400001034141,0.06068630143571443,0.33355280935280784,0.42849647998809814,0.27772271633148193,0.37457056641578645
residual_v2,50,star_concave,141,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0141.npz,a907cd099a64c8511634df9793e5009356b21e455167b82fc179a582273ad2e0,0.0065976359765045345,0.06447611657561808,0.31833902336984193,0.5590558350086212,0.25988483428955084,0.41921411037445067
residual_v2,50,star_concave,142,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0142.npz,c351df90c2012fee03b759f7e74a2cc328cbd5e58c5ca8cb337cbb12147212f7,0.005762891029007733,0.07230272579478073,0.45555308859424204,0.5761115849018097,0.3876664265990257,0.5000079423189164
residual_v2,50,star_concave,143,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0143.npz,098448b2527ae0bc73253fde5c87522c791cf59537cba8edcd6d7caf1b4e6865,0.006768675986677408,0.07941125671761984,0.8585773865395542,0.9658758640289307,0.4687240757048127,0.8194883373379707
residual_v2,50,star_concave,144,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0144.npz,36e501d5cd401896953395e689dd63829d255ca199339df9d550472e654739f2,0.006764835969079286,0.06778482755221128,0.3586895387310488,0.45664021372795105,0.30575094670057296,0.4216675680875778
residual_v2,50,star_concave,145,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0145.npz,0ad05974dcc3a0058ef1c0d09bc6dac91b0ff378c5f5b05dd51a53e776b533f1,0.006214550987351686,0.09778331873806972,0.7170418275590509,0.8700649738311768,0.5405401736497879,0.8052485808730125
residual_v2,50,star_concave,146,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0146.npz,04fe2315b6738e155a6f486405ee2732ffd869607809f609396295991e3da6ca,0.0068723870208486915,0.09227078461519808,0.7623799639177223,0.8747039437294006,0.5218378663063049,0.776623077392578
residual_v2,50,star_concave,147,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0147.npz,9bf550380294c2bbc3282540dbb56f5b988b488b234567a6ee8ced872a31ed48,0.00694266299251467,0.06343030746419222,0.4466895484276354,0.6320995688438416,0.32339423298835757,0.4915613824129106
residual_v2,50,star_concave,148,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0148.npz,a001adad8040c93bc67319afa17cd043927ab409b2e313f15a99d6459047bba9,0.00619208300486207,0.0668054774910235,0.39074464988598284,0.5399855375289917,0.30667316317558213,0.45095593690872193
