mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error,sample_id,shape,num_nodes,inference_seconds,training_seed,model,parameter_count,config_hash,train_best_epoch,train_best_validation_mae,train_training_seconds,train_peak_gpu_memory_bytes,alpha_tag,alpha,source_file
0.0427767632099224,2.6594092636514723,0.1870140433311462,0.1217489580158144,0.1550238257739693,sample_00290,two_hole,1186,0.0022676199441775,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0517006347408058,1.9492075751539304,0.2607572195120156,0.1446908429235918,0.2246470001421403,sample_00291,two_hole,1378,0.0022209390299394,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0560764331821919,1.86946640183382,0.3287982381880283,0.1674848336493596,0.253181890770793,sample_00292,two_hole,1530,0.0023053599870763,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0609794341050492,1.6638049309363143,0.2799190208315849,0.1885053947567939,0.2385532912611962,sample_00293,two_hole,1585,0.0022684029536321,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0633853754719091,0.6303325574641794,0.3048062026500702,0.1953330084797926,0.2445839396677911,sample_00294,two_hole,1376,0.0022672800114378,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0603392598488186,0.3580126211288321,0.4602600932121277,0.1974002961069345,0.318272179365158,sample_00295,two_hole,1591,0.0022734229569323,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0561150251639244,0.6160454274124745,0.2980020833201706,0.1714730223640798,0.2300437982496804,sample_00296,two_hole,1524,0.0022616630303673,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0566870752420847,6.797536795177246,0.2981318067759275,0.1613620372489095,0.2647032888047398,sample_00297,two_hole,1352,0.0022723610163666,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0748242339820157,0.5244299348638438,0.4347937703132629,0.2132707848446443,0.2865891143679619,sample_00298,two_hole,1454,0.0022568550193682,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0406740344557504,0.8056386395873086,0.2127688936889171,0.1172374226152896,0.1522392449900509,sample_00299,two_hole,1206,0.0022955329623073,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0623779808032532,0.8889792512329314,0.2972902143374085,0.1809097379446029,0.274525669098366,sample_00300,two_hole,1300,0.0022180279484018,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0412260832645401,0.6983554644684554,0.2086578607559204,0.1181396689484245,0.1646943019542952,sample_00301,two_hole,1220,0.0022717270185239,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0554445681144549,0.7622106946469618,0.3903558775782585,0.1944776266813276,0.2664577062427997,sample_00302,two_hole,1374,0.0022623569821007,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0469063416531366,1.4426356746699265,0.2253153175115585,0.1351669710129499,0.1799395608395571,sample_00303,two_hole,1326,0.0022245480213314,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0413398625554586,1.6408686631072982,0.2447492554783821,0.1237441230565309,0.1563126493245359,sample_00304,two_hole,1239,0.0022787119960412,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.053616994541285,0.6546902475281673,0.27449531853199,0.143289343573997,0.1974884867668152,sample_00305,two_hole,1561,0.0022833929979242,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0635510901404159,0.5050747081286933,0.4001592741988133,0.2259776713792234,0.3045206656144,sample_00306,two_hole,1425,0.0022627500002272,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0443420983517308,1.0430244083825633,0.2585727825644426,0.1512999003869481,0.2084406040885368,sample_00307,two_hole,1192,0.0022733020014129,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.042433897882633,0.9800547319143362,0.2299721762537956,0.1207622557878493,0.1848743909597396,sample_00308,two_hole,1293,0.0022192290052771,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0593669805958432,0.7109035622161961,0.338106079492718,0.2005938155576587,0.2702455496042967,sample_00309,two_hole,1357,0.0022708819597028,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0480196597009857,0.5574306224784161,0.2304068266985268,0.137549722251424,0.1829994053579864,sample_00310,two_hole,1423,0.0022241160040721,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0510539158576759,3.3889322208455366,0.376155637204647,0.1575097692199051,0.2910358303785323,sample_00311,two_hole,1239,0.0022527980036102,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0756371359979397,3.9307455052128897,0.4282316137105226,0.2532239413820207,0.3630611157976094,sample_00312,two_hole,1512,0.0022317530238069,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0730524768817727,1.7538149108600356,0.2974265925586223,0.1813174506649374,0.2308523666486142,sample_00313,two_hole,1615,0.0022686059819534,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0468237122793518,0.4363828121970007,0.2311531603336334,0.1267830766082625,0.1789278626441957,sample_00314,two_hole,1262,0.0022661290131509,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0646743605030941,4.055151232202161,0.2590316049754619,0.1544079355197026,0.1981890045013274,sample_00315,two_hole,1588,0.0022763469605706,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0565682500859238,3.5653382233725823,0.2540198173373937,0.1786068017681827,0.222698140963912,sample_00316,two_hole,1460,0.0022315810201689,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0573310831992184,0.3937961840391912,0.3536510509438813,0.1803306889953091,0.2684102069027722,sample_00317,two_hole,1329,0.0023071279865689,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0662322977147811,1.714245598440263,0.421562572941184,0.2157916470430789,0.3269648192077874,sample_00318,two_hole,1547,0.0022691200138069,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0674352819386307,0.67694012210482,0.3635302037000656,0.2185046950471587,0.3137499205768109,sample_00319,two_hole,1556,0.0022667590528726,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.050842484655219,1.4612745795124242,0.2515246570110321,0.1594418361783027,0.226963799423538,sample_00320,two_hole,1441,0.0022242660052143,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0395263126306698,0.8792464902832391,0.2412958592176437,0.124266484950203,0.1560585337341762,sample_00321,two_hole,1118,0.0022417219588533,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.040533216649425,0.4083345649625506,0.2446350157260894,0.1158667899668216,0.1901202204823493,sample_00322,two_hole,1118,0.0022304150043055,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0731966019253848,0.4434284524623434,0.362368643283844,0.250144949182868,0.3109371542930603,sample_00323,two_hole,1561,0.0022527370019815,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0592151988315137,1.723133550361595,0.3155524449393851,0.1871003730775555,0.2578693874413151,sample_00324,two_hole,1536,0.0022767530172131,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0594531688421175,0.5722583781489978,0.4040029575116932,0.204046100283449,0.2992344830883672,sample_00325,two_hole,1556,0.0022263239952735,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0414359441781438,0.5453015541992501,0.2466923394640616,0.1291834003532131,0.1801751702133333,sample_00326,two_hole,1277,0.0022347030462697,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.050415344052166,0.3116652192135449,0.2762038707733154,0.1535134493751684,0.2182811461927485,sample_00327,two_hole,1456,0.0022734039812348,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0429107272095725,2.064540997394252,0.1978335678577423,0.1262942117173224,0.1577679116278891,sample_00328,two_hole,1185,0.0022373310057446,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0601505401625702,0.7820922664138514,0.3162181145744398,0.1896543489419855,0.2635467021435037,sample_00329,two_hole,1311,0.0022706940071657,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0683933316544324,1.0163394393275225,0.3374915559543296,0.2000964499311521,0.2620611983584238,sample_00330,two_hole,1621,0.0022970650461502,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0544164957099407,0.6685629897050663,0.3757241070270538,0.1978356987237929,0.2892619737982749,sample_00331,two_hole,1375,0.0022794450051151,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0604001845555458,0.459543554968278,0.2598473727703094,0.1588324997879681,0.2016297144760029,sample_00332,two_hole,1435,0.0022633160115219,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0667296953583224,1.3429296014121448,0.4224849625024944,0.1989516694127814,0.3023996219364926,sample_00333,two_hole,1599,0.0022758929990231,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0545818313285777,0.7676413656240093,0.3206416666507721,0.1906461528502404,0.2471520273387432,sample_00334,two_hole,1150,0.0022702870192006,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0569520896381547,1.2469802840038735,0.2349630836542928,0.162996457200461,0.1971447949503637,sample_00335,two_hole,1357,0.0022331800428219,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0500782418967465,0.5568969476875133,0.2826915979385376,0.1403560125851072,0.2168804708123204,sample_00336,two_hole,1344,0.0022622239775955,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
0.0434483447490191,0.340559899931791,0.3053515553474426,0.1418801844120025,0.2639058232307432,sample_00337,two_hole,1221,0.0022353010135702,42,mesh_backbone_residual_hddm,81348,56b01969bb0614364ea168764c244301a035566fd7dd0667cd50e397935c1bcd,283,0.044271501712501,135.30299580999417,32954368,a005,0.05,outputs_alpha_sensitivity/a005/main/seed_0042/mesh_backbone_residual_hddm/metrics.csv
